,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_bootstrap,param_criterion,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
548,1.150343132019043,0.7163514891432263,0.017469382286071776,0.0011525789967062935,False,poisson,70,auto,180,"{'bootstrap': False, 'criterion': 'poisson', 'max_depth': 70, 'max_features': 'auto', 'n_estimators': 180}",-0.0015117150590749692,-0.005720579076392853,-0.17385795060362758,-0.008736723934147515,-0.013325499046699992,-0.01001940122663761,-0.0057817478278845156,-0.010783786041252541,-0.011059182052232382,-0.010766435743655144,-0.025156302061160513,0.04967436957633172,234
549,1.2779989004135133,0.7952982781682064,0.019373703002929687,0.0013789094947702024,False,poisson,70,auto,200,"{'bootstrap': False, 'criterion': 'poisson', 'max_depth': 70, 'max_features': 'auto', 'n_estimators': 200}",-0.0015117150590749692,-0.005720579076392853,-0.17385795060362758,-0.008736723934147515,-0.013325499046699964,-0.010019401226637581,-0.005781747827884514,-0.010783786041252541,-0.01105918205223244,-0.010766435743655144,-0.025156302061160513,0.04967436957633172,234
550,1.5959254026412963,0.9940317933457085,0.024338412284851074,0.0017313712623465973,False,poisson,70,auto,250,"{'bootstrap': False, 'criterion': 'poisson', 'max_depth': 70, 'max_features': 'auto', 'n_estimators': 250}",-0.0015117150590749694,-0.005720579076392865,-0.17385795060362755,-0.008736723934147515,-0.013325499046699916,-0.010019401226637529,-0.005781747827884509,-0.010783786041252541,-0.011059182052232545,-0.010766435743655142,-0.025156302061160506,0.04967436957633171,233
551,1.9142276763916015,1.1927993538743333,0.029584169387817383,0.0021170304744959167,False,poisson,70,auto,300,"{'bootstrap': False, 'criterion': 'poisson', 'max_depth': 70, 'max_features': 'auto', 'n_estimators': 300}",-0.0015117150590749694,-0.005720579076392905,-0.17385795060362802,-0.008736723934147515,-0.013325499046699878,-0.010019401226637494,-0.005781747827884539,-0.010783786041252547,-0.011059182052232613,-0.010766435743655142,-0.02515630206116056,0.04967436957633185,240
552,0.012568378448486328,4.5084089647127304e-05,0.0,0.0,False,poisson,70,sqrtlog2,50,"{'bootstrap': False, 'criterion': 'poisson', 'max_depth': 70, 'max_features': 'sqrtlog2', 'n_estimators': 50}",,,,,,,,,,,,,339
553,0.024655795097351073,0.000285027680258159,0.0,0.0,False,poisson,70,sqrtlog2,100,"{'bootstrap': False, 'criterion': 'poisson', 'max_depth': 70, 'max_features': 'sqrtlog2', 'n_estimators': 100}",,,,,,,,,,,,,338
554,0.02913947105407715,6.875826480480704e-05,0.0,0.0,False,poisson,70,sqrtlog2,120,"{'bootstrap': False, 'criterion': 'poisson', 'max_depth': 70, 'max_features': 'sqrtlog2', 'n_estimators': 120}",,,,,,,,,,,,,337
555,0.03641765117645264,0.0002823111173539168,0.0,0.0,False,poisson,70,sqrtlog2,150,"{'bootstrap': False, 'criterion': 'poisson', 'max_depth': 70, 'max_features': 'sqrtlog2', 'n_estimators': 150}",,,,,,,,,,,,,336
556,0.04344677925109863,0.0003639559372697562,0.0,0.0,False,poisson,70,sqrtlog2,180,"{'bootstrap': False, 'criterion': 'poisson', 'max_depth': 70, 'max_features': 'sqrtlog2', 'n_estimators': 180}",,,,,,,,,,,,,335
557,0.0481109619140625,0.00032020687417648594,0.0,0.0,False,poisson,70,sqrtlog2,200,"{'bootstrap': False, 'criterion': 'poisson', 'max_depth': 70, 'max_features': 'sqrtlog2', 'n_estimators': 200}",,,,,,,,,,,,,342
558,0.060021400451660156,0.000418154392860621,0.0,0.0,False,poisson,70,sqrtlog2,250,"{'bootstrap': False, 'criterion': 'poisson', 'max_depth': 70, 'max_features': 'sqrtlog2', 'n_estimators': 250}",,,,,,,,,,,,,334
559,0.07180771827697754,0.00045118260600247954,0.0,0.0,False,poisson,70,sqrtlog2,300,"{'bootstrap': False, 'criterion': 'poisson', 'max_depth': 70, 'max_features': 'sqrtlog2', 'n_estimators': 300}",,,,,,,,,,,,,332
560,0.4084630012512207,0.2688281468218737,0.005808568000793457,0.0004588451927305715,False,poisson,100,auto,50,"{'bootstrap': False, 'criterion': 'poisson', 'max_depth': 100, 'max_features': 'auto', 'n_estimators': 50}",-0.0015117150590749692,-0.0048418154330194165,-0.1528722399556245,-0.010278585259197627,-0.005352142909387688,-0.005117797256572124,-0.007614090574357616,-0.004585492120884424,-0.004344994133468598,-0.010926212080811093,-0.020744508478239804,0.044124882643755664,219
561,0.8190231084823608,0.5389091718854617,0.011350440979003906,0.0013668946383644544,False,poisson,100,auto,100,"{'bootstrap': False, 'criterion': 'poisson', 'max_depth': 100, 'max_features': 'auto', 'n_estimators': 100}",-0.0015117150590749687,-0.0048418154330194165,-0.15287223995562474,-0.010278585259197627,-0.005352142909387691,-0.005117797256572068,-0.0076140905743576565,-0.0045854921208843815,-0.004344994133468627,-0.01092621208081111,-0.020744508478239825,0.04412488264375573,221
562,0.9824753761291504,0.6457283347184088,0.013523578643798828,0.0015203460465850333,False,poisson,100,auto,120,"{'bootstrap': False, 'criterion': 'poisson', 'max_depth': 100, 'max_features': 'auto', 'n_estimators': 120}",-0.001511715059074969,-0.0048418154330194165,-0.15287223995562463,-0.010278585259197627,-0.005352142909387726,-0.005117797256572055,-0.007614090574357668,-0.004585492120884367,-0.004344994133468639,-0.01092621208081112,-0.020744508478239825,0.0441248826437557,221
