,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_degree,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
61,0.010933756828308105,0.008405735639065801,0.001476454734802246,0.0008202281846556674,0.1,5,auto,poly,"{'C': 0.1, 'degree': 5, 'gamma': 'auto', 'kernel': 'poly'}",-0.0015487418575569573,-0.009681790097361075,-0.19501917177571676,-0.041985175441322645,-0.0013971757695911398,-0.010280368993109093,-0.012701787743973533,-0.0016768077933561538,-0.001533527372233243,-0.01239194311537762,-0.028821648995959813,0.0565793165500462,452
62,0.0013988256454467774,0.0007180130379108775,0.0003825187683105469,6.45789807443678e-05,0.1,5,auto,rbf,"{'C': 0.1, 'degree': 5, 'gamma': 'auto', 'kernel': 'rbf'}",-0.0015487418575569573,-0.009681790097361075,-0.1642587711872131,-0.0015025116098558164,-0.003988676582900352,-0.002473466374693148,-0.002042961992117715,-0.0033300664215170873,-0.003365281420622366,-0.0022007020413280167,-0.019439296958516563,0.048325907412965496,257
63,0.0026256084442138673,0.0016034063674227321,0.0004109859466552734,8.165074403397558e-05,0.1,5,auto,sigmoid,"{'C': 0.1, 'degree': 5, 'gamma': 'auto', 'kernel': 'sigmoid'}",-0.0015487418575569573,-0.009681790097361075,-0.16005073664345199,-0.003101766458451522,-0.006713196124214779,-0.004803974765662446,-0.004339787899050529,-0.006235151146337724,-0.006399838180160306,-0.0045568265028675696,-0.020743180967511488,0.04648309153948669,356
64,0.0013941049575805664,0.0007502582202118101,0.0003433704376220703,4.100256151966942e-05,0.1,5,0.1,linear,"{'C': 0.1, 'degree': 5, 'gamma': 0.1, 'kernel': 'linear'}",-0.0015487418575569573,-0.009681790097361075,-0.15985293746665402,-0.0016835935335439717,-0.0052710225272818885,-0.003263408826516928,-0.002641739282413036,-0.004542541499487367,-0.004930574473798251,-0.0031789948602226354,-0.01965953444248361,0.04678399553063933,275
65,0.010977792739868163,0.008439562230832361,0.001475691795349121,0.0008161049522275427,0.1,5,0.1,poly,"{'C': 0.1, 'degree': 5, 'gamma': 0.1, 'kernel': 'poly'}",-0.0015487418575569573,-0.009681790097361075,-0.1950522151934782,-0.04438472002106512,-0.0014131077820715347,-0.0102919287357726,-0.013049551353578914,-0.0017546534947135923,-0.0016719207151068944,-0.013279984815614794,-0.029212861406631974,0.05660215239205471,512
66,0.004611492156982422,0.003101748455267091,0.0007670879364013672,0.000306629358761809,0.1,5,0.1,rbf,"{'C': 0.1, 'degree': 5, 'gamma': 0.1, 'kernel': 'rbf'}",-0.0015487418575569573,-0.009681790097361075,-0.18573176598942842,-0.001187271521233625,-0.003569017650761457,-0.0018265029654392407,-0.001188640473584768,-0.002726224369202816,-0.0031240534625415874,-0.002101084967843526,-0.021268509335495348,0.05487206275705964,374
67,0.0074013471603393555,0.0051971896518880276,0.001076674461364746,0.0005137684881960169,0.1,5,0.1,sigmoid,"{'C': 0.1, 'degree': 5, 'gamma': 0.1, 'kernel': 'sigmoid'}",-0.0015487418575569573,-0.009681790097361075,-0.19030924415171016,-0.0027362321844209463,-0.0026615952307558906,-0.0014976407203905252,-0.001110789842768579,-0.001800942688196654,-0.002157405895548247,-0.002351106046021976,-0.0215855488714731,0.05629019293051318,401
68,0.00145416259765625,0.0007705080219613828,0.0003534078598022461,4.7519885192739086e-05,0.1,5,1,linear,"{'C': 0.1, 'degree': 5, 'gamma': 1, 'kernel': 'linear'}",-0.0015487418575569573,-0.009681790097361075,-0.15985293746665402,-0.0016835935335439717,-0.0052710225272818885,-0.003263408826516928,-0.002641739282413036,-0.004542541499487367,-0.004930574473798251,-0.0031789948602226354,-0.01965953444248361,0.04678399553063933,275
69,0.011003398895263672,0.008443703914073687,0.0015108346939086913,0.0008327876155960905,0.1,5,1,poly,"{'C': 0.1, 'degree': 5, 'gamma': 1, 'kernel': 'poly'}",-0.0015487418575569573,-0.009681790097361075,-0.19501917177571676,-0.041985175441322645,-0.0013971757695911398,-0.010280368993109093,-0.012701787743973533,-0.0016768077933561538,-0.001533527372233243,-0.01239194311537762,-0.028821648995959813,0.0565793165500462,452
70,0.001391458511352539,0.0007167904743770924,0.00038025379180908205,6.148125468191417e-05,0.1,5,1,rbf,"{'C': 0.1, 'degree': 5, 'gamma': 1, 'kernel': 'rbf'}",-0.0015487418575569573,-0.009681790097361075,-0.1642587711872131,-0.0015025116098558164,-0.003988676582900352,-0.002473466374693148,-0.002042961992117715,-0.0033300664215170873,-0.003365281420622366,-0.0022007020413280167,-0.019439296958516563,0.048325907412965496,257
71,0.002624797821044922,0.0016017629029405729,0.00040824413299560546,8.049627380494284e-05,0.1,5,1,sigmoid,"{'C': 0.1, 'degree': 5, 'gamma': 1, 'kernel': 'sigmoid'}",-0.0015487418575569573,-0.009681790097361075,-0.16005073664345199,-0.003101766458451522,-0.006713196124214779,-0.004803974765662446,-0.004339787899050529,-0.006235151146337724,-0.006399838180160306,-0.0045568265028675696,-0.020743180967511488,0.04648309153948669,356
72,0.0013921737670898437,0.0007503145930402598,0.00034120082855224607,4.1511057369549184e-05,0.1,5,0.0,linear,"{'C': 0.1, 'degree': 5, 'gamma': 0.0, 'kernel': 'linear'}",-0.0015487418575569573,-0.009681790097361075,-0.15985293746665402,-0.0016835935335439717,-0.0052710225272818885,-0.003263408826516928,-0.002641739282413036,-0.004542541499487367,-0.004930574473798251,-0.0031789948602226354,-0.01965953444248361,0.04678399553063933,275
73,0.010841298103332519,0.008351383861670605,0.0014732837677001952,0.0008101007671576602,0.1,5,0.0,poly,"{'C': 0.1, 'degree': 5, 'gamma': 0.0, 'kernel': 'poly'}",-0.0015487418575569573,-0.009681790097361075,-0.19505221552394408,-0.04438475397894457,-0.0014131078418453864,-0.010291932154024568,-0.0130495582682271,-0.001754653972197813,-0.0016719214635820385,-0.013280000756045053,-0.029212867591372864,0.056602152576156604,549
74,0.011883926391601563,0.009187159760925307,0.0020684242248535157,0.001213183587351125,0.1,5,0.0,rbf,"{'C': 0.1, 'degree': 5, 'gamma': 0.0, 'kernel': 'rbf'}",-0.0015487418575569573,-0.009681790097361075,-0.19505221552394408,-0.04438475397894433,-0.0014131078418453923,-0.010291932154024483,-0.013049558268226989,-0.001754653972197838,-0.0016719214635820849,-0.013280000756044989,-0.029212867591372815,0.056602152576156604,539
75,0.011174988746643067,0.008635584789828097,0.0014560937881469727,0.0008042924880561692,0.1,5,0.0,sigmoid,"{'C': 0.1, 'degree': 5, 'gamma': 0.0, 'kernel': 'sigmoid'}",-0.0015487418575569573,-0.009681790097361075,-0.19505221552394408,-0.04438475397894457,-0.0014131078418453864,-0.010291932154024568,-0.0130495582682271,-0.001754653972197813,-0.0016719214635820385,-0.013280000756045053,-0.029212867591372864,0.056602152576156604,549
76,0.0014059782028198243,0.0007500789036104123,0.00034332275390625,4.356306091214918e-05,0.1,5,0.001,linear,"{'C': 0.1, 'degree': 5, 'gamma': 0.001, 'kernel': 'linear'}",-0.0015487418575569573,-0.009681790097361075,-0.15985293746665402,-0.0016835935335439717,-0.0052710225272818885,-0.003263408826516928,-0.002641739282413036,-0.004542541499487367,-0.004930574473798251,-0.0031789948602226354,-0.01965953444248361,0.04678399553063933,275
77,0.016958951950073242,0.012302199132450517,0.0014763355255126953,0.0008171541685105235,0.1,5,0.001,poly,"{'C': 0.1, 'degree': 5, 'gamma': 0.001, 'kernel': 'poly'}",-0.0015487418575569573,-0.009681790097361075,-0.19505221552394408,-0.04438475397894457,-0.0014131078418453864,-0.010291932154024568,-0.0130495582682271,-0.001754653972197813,-0.0016719214635820385,-0.01328000075604505,-0.029212867591372864,0.056602152576156604,549
78,0.01737258434295654,0.013605425106942239,0.0024034976959228516,0.0014457941289230428,0.1,5,0.001,rbf,"{'C': 0.1, 'degree': 5, 'gamma': 0.001, 'kernel': 'rbf'}",-0.0015487418575569573,-0.009681790097361075,-0.19495501140546598,-0.04250735695168362,-0.0013555820149597291,-0.00990068023313923,-0.012609139272567477,-0.001680815941804876,-0.0016020127214618303,-0.012691434933065784,-0.02885325654290665,0.05657798067196232,455
79,0.017337846755981445,0.013458467065295328,0.0022797346115112304,0.0013425812472376744,0.1,5,0.001,sigmoid,"{'C': 0.1, 'degree': 5, 'gamma': 0.001, 'kernel': 'sigmoid'}",-0.0015487418575569573,-0.009681790097361075,-0.19500359111279142,-0.043388141140819216,-0.0013819709155290722,-0.010125338786598362,-0.01277500493388202,-0.001698062312280016,-0.0016006335243844575,-0.013032557609201679,-0.029023583229040424,0.056590024956867734,469
80,0.0013950824737548827,0.000747280538366497,0.00034384727478027345,4.0156625479168344e-05,0.1,6,auto,linear,"{'C': 0.1, 'degree': 6, 'gamma': 'auto', 'kernel': 'linear'}",-0.0015487418575569573,-0.009681790097361075,-0.15985293746665402,-0.0016835935335439717,-0.0052710225272818885,-0.003263408826516928,-0.002641739282413036,-0.004542541499487367,-0.004930574473798251,-0.0031789948602226354,-0.01965953444248361,0.04678399553063933,275
81,0.011235880851745605,0.008502074661004637,0.001434183120727539,0.0007890323904098573,0.1,6,auto,poly,"{'C': 0.1, 'degree': 6, 'gamma': 'auto', 'kernel': 'poly'}",-0.0015487418575569573,-0.009681790097361075,-0.19504637494353075,-0.04352357033688503,-0.0014103025731982324,-0.01025968393810433,-0.012974959055576028,-0.0017353130113894357,-0.001637396913811821,-0.012929827023616988,-0.02907479597510306,0.056593780613674614,480
82,0.0013966560363769531,0.0007127290682191603,0.0003779411315917969,6.0774368958186145e-05,0.1,6,auto,rbf,"{'C': 0.1, 'degree': 6, 'gamma': 'auto', 'kernel': 'rbf'}",-0.0015487418575569573,-0.009681790097361075,-0.1642587711872131,-0.0015025116098558164,-0.003988676582900352,-0.002473466374693148,-0.002042961992117715,-0.0033300664215170873,-0.003365281420622366,-0.0022007020413280167,-0.019439296958516563,0.048325907412965496,257
83,0.00262303352355957,0.0016002912939855477,0.0004110813140869141,8.084891784426711e-05,0.1,6,auto,sigmoid,"{'C': 0.1, 'degree': 6, 'gamma': 'auto', 'kernel': 'sigmoid'}",-0.0015487418575569573,-0.009681790097361075,-0.16005073664345199,-0.003101766458451522,-0.006713196124214779,-0.004803974765662446,-0.004339787899050529,-0.006235151146337724,-0.006399838180160306,-0.0045568265028675696,-0.020743180967511488,0.04648309153948669,356
84,0.0013910770416259766,0.0007459345979150662,0.0003420114517211914,4.1291902243670964e-05,0.1,6,0.1,linear,"{'C': 0.1, 'degree': 6, 'gamma': 0.1, 'kernel': 'linear'}",-0.0015487418575569573,-0.009681790097361075,-0.15985293746665402,-0.0016835935335439717,-0.0052710225272818885,-0.003263408826516928,-0.002641739282413036,-0.004542541499487367,-0.004930574473798251,-0.0031789948602226354,-0.01965953444248361,0.04678399553063933,275
85,0.017322492599487305,0.012411853451307627,0.0014573335647583008,0.0008084166399763174,0.1,6,0.1,poly,"{'C': 0.1, 'degree': 6, 'gamma': 0.1, 'kernel': 'poly'}",-0.0015487418575569573,-0.009681790097361075,-0.19505221551810337,-0.04438475289308841,-0.0014131078410507874,-0.010291932069990196,-0.013049558078162667,-0.001754653962773359,-0.0016719214482387946,-0.013280000230231962,-0.029212867399655756,0.056602152569619965,517
86,0.004603147506713867,0.003085893809963553,0.00078582763671875,0.0003208114013325178,0.1,6,0.1,rbf,"{'C': 0.1, 'degree': 6, 'gamma': 0.1, 'kernel': 'rbf'}",-0.0015487418575569573,-0.009681790097361075,-0.18573176598942842,-0.001187271521233625,-0.003569017650761457,-0.0018265029654392407,-0.001188640473584768,-0.002726224369202816,-0.0031240534625415874,-0.002101084967843526,-0.021268509335495348,0.05487206275705964,374
87,0.007377839088439942,0.005156444171564456,0.0010733366012573241,0.0005111266904946783,0.1,6,0.1,sigmoid,"{'C': 0.1, 'degree': 6, 'gamma': 0.1, 'kernel': 'sigmoid'}",-0.0015487418575569573,-0.009681790097361075,-0.19030924415171016,-0.0027362321844209463,-0.0026615952307558906,-0.0014976407203905252,-0.001110789842768579,-0.001800942688196654,-0.002157405895548247,-0.002351106046021976,-0.0215855488714731,0.05629019293051318,401
88,0.0013917207717895508,0.0007486776476833626,0.00034341812133789065,4.243451539029792e-05,0.1,6,1,linear,"{'C': 0.1, 'degree': 6, 'gamma': 1, 'kernel': 'linear'}",-0.0015487418575569573,-0.009681790097361075,-0.15985293746665402,-0.0016835935335439717,-0.0052710225272818885,-0.003263408826516928,-0.002641739282413036,-0.004542541499487367,-0.004930574473798251,-0.0031789948602226354,-0.01965953444248361,0.04678399553063933,275
89,0.011244368553161622,0.008518898483379417,0.0014509916305541991,0.0007903825635833748,0.1,6,1,poly,"{'C': 0.1, 'degree': 6, 'gamma': 1, 'kernel': 'poly'}",-0.0015487418575569573,-0.009681790097361075,-0.19504637494353075,-0.04352357033688503,-0.0014103025731982324,-0.01025968393810433,-0.012974959055576028,-0.0017353130113894357,-0.001637396913811821,-0.012929827023616988,-0.02907479597510306,0.056593780613674614,480
90,0.0014072656631469727,0.0007305495510376457,0.0003805637359619141,6.197991673863372e-05,0.1,6,1,rbf,"{'C': 0.1, 'degree': 6, 'gamma': 1, 'kernel': 'rbf'}",-0.0015487418575569573,-0.009681790097361075,-0.1642587711872131,-0.0015025116098558164,-0.003988676582900352,-0.002473466374693148,-0.002042961992117715,-0.0033300664215170873,-0.003365281420622366,-0.0022007020413280167,-0.019439296958516563,0.048325907412965496,257
91,0.002670907974243164,0.001636285742841172,0.00042130947113037107,8.942854620873351e-05,0.1,6,1,sigmoid,"{'C': 0.1, 'degree': 6, 'gamma': 1, 'kernel': 'sigmoid'}",-0.0015487418575569573,-0.009681790097361075,-0.16005073664345199,-0.003101766458451522,-0.006713196124214779,-0.004803974765662446,-0.004339787899050529,-0.006235151146337724,-0.006399838180160306,-0.0045568265028675696,-0.020743180967511488,0.04648309153948669,356
92,0.0014197826385498047,0.0007689172387944424,0.0003528594970703125,5.0665266356426915e-05,0.1,6,0.0,linear,"{'C': 0.1, 'degree': 6, 'gamma': 0.0, 'kernel': 'linear'}",-0.0015487418575569573,-0.009681790097361075,-0.15985293746665402,-0.0016835935335439717,-0.0052710225272818885,-0.003263408826516928,-0.002641739282413036,-0.004542541499487367,-0.004930574473798251,-0.0031789948602226354,-0.01965953444248361,0.04678399553063933,275
93,0.010806536674499512,0.00836375879204397,0.0014631032943725586,0.0008059290567442041,0.1,6,0.0,poly,"{'C': 0.1, 'degree': 6, 'gamma': 0.0, 'kernel': 'poly'}",-0.0015487418575569573,-0.009681790097361075,-0.19505221552394408,-0.04438475397894457,-0.0014131078418453864,-0.010291932154024568,-0.0130495582682271,-0.001754653972197813,-0.0016719214635820385,-0.013280000756045053,-0.029212867591372864,0.056602152576156604,549
94,0.01194450855255127,0.00918138583974635,0.0020959138870239257,0.0012205402837950612,0.1,6,0.0,rbf,"{'C': 0.1, 'degree': 6, 'gamma': 0.0, 'kernel': 'rbf'}",-0.0015487418575569573,-0.009681790097361075,-0.19505221552394408,-0.04438475397894433,-0.0014131078418453923,-0.010291932154024483,-0.013049558268226989,-0.001754653972197838,-0.0016719214635820849,-0.013280000756044989,-0.029212867591372815,0.056602152576156604,539
95,0.01090254783630371,0.008407681374842404,0.001418757438659668,0.0007794348817635234,0.1,6,0.0,sigmoid,"{'C': 0.1, 'degree': 6, 'gamma': 0.0, 'kernel': 'sigmoid'}",-0.0015487418575569573,-0.009681790097361075,-0.19505221552394408,-0.04438475397894457,-0.0014131078418453864,-0.010291932154024568,-0.0130495582682271,-0.001754653972197813,-0.0016719214635820385,-0.013280000756045053,-0.029212867591372864,0.056602152576156604,549
96,0.0014002799987792968,0.0007466521246908165,0.00034632682800292967,4.2318350821632206e-05,0.1,6,0.001,linear,"{'C': 0.1, 'degree': 6, 'gamma': 0.001, 'kernel': 'linear'}",-0.0015487418575569573,-0.009681790097361075,-0.15985293746665402,-0.0016835935335439717,-0.0052710225272818885,-0.003263408826516928,-0.002641739282413036,-0.004542541499487367,-0.004930574473798251,-0.0031789948602226354,-0.01965953444248361,0.04678399553063933,275
97,0.0380387544631958,0.030452951346528912,0.0014568567276000977,0.0008065430552508166,0.1,6,0.001,poly,"{'C': 0.1, 'degree': 6, 'gamma': 0.001, 'kernel': 'poly'}",-0.0015487418575569573,-0.009681790097361075,-0.19505221552394408,-0.04438475397894457,-0.0014131078418453864,-0.010291932154024568,-0.0130495582682271,-0.001754653972197813,-0.0016719214635820385,-0.013280000756045053,-0.029212867591372864,0.056602152576156604,549
98,0.017435169219970702,0.01368229253036528,0.0024019479751586914,0.0014465503757075282,0.1,6,0.001,rbf,"{'C': 0.1, 'degree': 6, 'gamma': 0.001, 'kernel': 'rbf'}",-0.0015487418575569573,-0.009681790097361075,-0.19495501140546598,-0.04250735695168362,-0.0013555820149597291,-0.00990068023313923,-0.012609139272567477,-0.001680815941804876,-0.0016020127214618303,-0.012691434933065784,-0.02885325654290665,0.05657798067196232,455
99,0.017451167106628418,0.013829394013147941,0.0022725820541381835,0.001363028163151069,0.1,6,0.001,sigmoid,"{'C': 0.1, 'degree': 6, 'gamma': 0.001, 'kernel': 'sigmoid'}",-0.0015487418575569573,-0.009681790097361075,-0.19500359111279142,-0.043388141140819216,-0.0013819709155290722,-0.010125338786598362,-0.01277500493388202,-0.001698062312280016,-0.0016006335243844575,-0.013032557609201679,-0.029023583229040424,0.056590024956867734,469
100,0.0014017820358276367,0.0007466061511532825,0.00034573078155517576,3.9443606851354766e-05,0.1,7,auto,linear,"{'C': 0.1, 'degree': 7, 'gamma': 'auto', 'kernel': 'linear'}",-0.0015487418575569573,-0.009681790097361075,-0.15985293746665402,-0.0016835935335439717,-0.0052710225272818885,-0.003263408826516928,-0.002641739282413036,-0.004542541499487367,-0.004930574473798251,-0.0031789948602226354,-0.01965953444248361,0.04678399553063933,275
101,0.016911125183105467,0.012095633942795135,0.001418757438659668,0.0007778823030196187,0.1,7,auto,poly,"{'C': 0.1, 'degree': 7, 'gamma': 'auto', 'kernel': 'poly'}",-0.0015487418575569573,-0.009681790097361075,-0.1950511386827213,-0.04406523640950293,-0.0014118090406479934,-0.010290556596376758,-0.013033662189969717,-0.001741256579809895,-0.0016472356016629351,-0.013150503977006012,-0.02916219310326156,0.056599415704165365,487
102,0.001396942138671875,0.0007132431388667155,0.0003830432891845703,5.612367275108347e-05,0.1,7,auto,rbf,"{'C': 0.1, 'degree': 7, 'gamma': 'auto', 'kernel': 'rbf'}",-0.0015487418575569573,-0.009681790097361075,-0.1642587711872131,-0.0015025116098558164,-0.003988676582900352,-0.002473466374693148,-0.002042961992117715,-0.0033300664215170873,-0.003365281420622366,-0.0022007020413280167,-0.019439296958516563,0.048325907412965496,257
103,0.0026227712631225588,0.0016032933359215445,0.0004122734069824219,8.028504839558819e-05,0.1,7,auto,sigmoid,"{'C': 0.1, 'degree': 7, 'gamma': 'auto', 'kernel': 'sigmoid'}",-0.0015487418575569573,-0.009681790097361075,-0.16005073664345199,-0.003101766458451522,-0.006713196124214779,-0.004803974765662446,-0.004339787899050529,-0.006235151146337724,-0.006399838180160306,-0.0045568265028675696,-0.020743180967511488,0.04648309153948669,356
